candidate_id,CIP2020Code,CIP2020Title,cip_recommendation_score,supporting_occupations,best_occupation_rank,max_occupation_score,cip_recommendation_percentage,cip_rank,support_factor,adjusted_cip_score
Candidate_037,13.1325,French Language Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,48,1.0,77.70345596432553
Candidate_037,13.1326,German Language Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,49,1.0,77.70345596432553
Candidate_037,13.1328,History Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,50,1.0,77.70345596432553
Candidate_037,13.1329,Physics Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,51,1.0,77.70345596432553
Candidate_037,13.133,Spanish Language Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,52,1.0,77.70345596432553
Candidate_037,13.1331,Speech Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,53,1.0,77.70345596432553
Candidate_037,13.1332,Geography Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,54,1.0,77.70345596432553
Candidate_037,13.1333,Latin Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,55,1.0,77.70345596432553
Candidate_037,13.1335,Psychology Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,56,1.0,77.70345596432553
Candidate_037,13.1337,Earth Science Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,57,1.0,77.70345596432553
Candidate_037,13.1338,Environmental Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,58,1.0,77.70345596432553
Candidate_037,13.1339,Communication Arts and Literature Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,59,1.0,77.70345596432553
Candidate_037,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,60,1.0,77.70345596432553
Candidate_037,13.1402,Teaching French as a Second or Foreign Language.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,61,1.0,77.70345596432553
Candidate_037,13.1499,"Teaching English or French as a Second or Foreign Language, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,62,1.0,77.70345596432553
Candidate_037,16.0101,"Foreign Languages and Literatures, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,63,1.0,77.70345596432553
Candidate_037,16.03,"East Asian Languages, Literatures, and Linguistics, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,64,1.0,77.70345596432553
Candidate_037,16.0301,Chinese Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,65,1.0,77.70345596432553
Candidate_037,16.0302,Japanese Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,66,1.0,77.70345596432553
Candidate_037,16.0303,Korean Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,67,1.0,77.70345596432553
Candidate_037,16.0399,"East Asian Languages, Literatures, and Linguistics, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,68,1.0,77.70345596432553
Candidate_037,16.0402,Russian Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,69,1.0,77.70345596432553
Candidate_037,16.05,"Germanic Languages, Literatures, and Linguistics, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,70,1.0,77.70345596432553
Candidate_037,16.0501,German Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,71,1.0,77.70345596432553
Candidate_037,16.0599,"Germanic Languages, Literatures, and Linguistics, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,72,1.0,77.70345596432553
Candidate_037,16.09,"Romance Languages, Literatures, and Linguistics, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,73,1.0,77.70345596432553
Candidate_037,16.0901,French Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,74,1.0,77.70345596432553
Candidate_037,16.0902,Italian Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,75,1.0,77.70345596432553
Candidate_037,16.0905,Spanish Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,76,1.0,77.70345596432553
Candidate_037,16.0999,"Romance Languages, Literatures, and Linguistics, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,77,1.0,77.70345596432553
Candidate_037,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,78,1.0,77.70345596432553
Candidate_037,16.1101,Arabic Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,79,1.0,77.70345596432553
Candidate_037,16.1102,Hebrew Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,80,1.0,77.70345596432553
Candidate_037,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,81,1.0,77.70345596432553
Candidate_037,16.1202,Ancient/Classical Greek Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,82,1.0,77.70345596432553
Candidate_037,16.1203,Latin Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,83,1.0,77.70345596432553
Candidate_037,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,84,1.0,77.70345596432553
Candidate_037,16.1409,Hawaiian Language and Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,85,1.0,77.70345596432553
Candidate_037,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,86,1.0,77.70345596432553
Candidate_037,16.1601,American Sign Language (ASL).,77.70345596432553,1,2,77.70345596432553,77.70345596432553,87,1.0,77.70345596432553
Candidate_037,16.1602,Linguistics of ASL and Other Sign Languages.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,88,1.0,77.70345596432553
Candidate_037,16.9999,"Foreign Languages, Literatures, and Linguistics, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,89,1.0,77.70345596432553
Candidate_037,19.0101,"Family and Consumer Sciences/Human Sciences, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,90,1.0,77.70345596432553
Candidate_037,23.0101,"English Language and Literature, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,91,1.0,77.70345596432553
Candidate_037,26.0101,"Biology/Biological Sciences, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,92,1.0,77.70345596432553
Candidate_037,27.0101,"Mathematics, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,93,1.0,77.70345596432553
Candidate_037,30.0101,Biological and Physical Sciences.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,94,1.0,77.70345596432553
Candidate_037,30.3601,Cultural Studies and Comparative Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,95,1.0,77.70345596432553
Candidate_037,30.3801,Earth Systems Science.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,96,1.0,77.70345596432553
Candidate_037,30.4101,Environmental Geosciences.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,97,1.0,77.70345596432553
Candidate_037,30.4501,History and Language/Literature.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,98,1.0,77.70345596432553
Candidate_037,40.0101,"Physical Sciences, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,99,1.0,77.70345596432553
Candidate_037,40.0501,"Chemistry, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,100,1.0,77.70345596432553
Candidate_037,40.0801,"Physics, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,101,1.0,77.70345596432553
Candidate_037,45.0101,"Social Sciences, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,102,1.0,77.70345596432553
Candidate_037,45.0199,"Social Sciences, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,103,1.0,77.70345596432553
Candidate_037,45.0601,"Economics, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,104,1.0,77.70345596432553
Candidate_037,45.1001,"Political Science and Government, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,105,1.0,77.70345596432553
Candidate_037,45.1002,American Government and Politics (United States).,77.70345596432553,1,2,77.70345596432553,77.70345596432553,106,1.0,77.70345596432553
Candidate_037,45.1003,Canadian Government and Politics.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,107,1.0,77.70345596432553
Candidate_037,45.1099,"Political Science and Government, Other.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,108,1.0,77.70345596432553
Candidate_037,50.0701,"Art/Art Studies, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,109,1.0,77.70345596432553
Candidate_037,50.0901,"Music, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,110,1.0,77.70345596432553
Candidate_037,54.0101,"History, General.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,111,1.0,77.70345596432553
Candidate_037,54.0102,American  History (United States).,77.70345596432553,1,2,77.70345596432553,77.70345596432553,112,1.0,77.70345596432553
Candidate_037,11.0101,"Computer and Information Sciences, General.",77.56629131856157,1,3,77.56629131856157,77.56629131856157,113,1.0,77.56629131856157
Candidate_037,11.0501,Computer Systems Analysis/Analyst.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,114,1.0,77.56629131856157
Candidate_037,11.0901,Computer Systems Networking and Telecommunications.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,115,1.0,77.56629131856157
Candidate_037,11.1001,Network and System Administration/Administrator.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,116,1.0,77.56629131856157
Candidate_037,11.1002,"System, Networking, and LAN/WAN Management/Manager.",77.56629131856157,1,3,77.56629131856157,77.56629131856157,117,1.0,77.56629131856157
Candidate_037,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,118,1.0,77.56629131856157
Candidate_037,11.1005,Information Technology Project Management.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,119,1.0,77.56629131856157
Candidate_037,15.1201,Computer Engineering Technology/Technician.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,120,1.0,77.56629131856157
Candidate_037,15.1202,Computer/Computer Systems Technology/Technician.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,121,1.0,77.56629131856157
Candidate_037,43.0403,Cyber/Computer Forensics and Counterterrorism.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,122,1.0,77.56629131856157
Candidate_037,51.0723,Healthcare Information Privacy Assurance and Security.,77.56629131856157,1,3,77.56629131856157,77.56629131856157,123,1.0,77.56629131856157
Candidate_037,52.0302,Accounting Technology/Technician and Bookkeeping.,77.44334277620398,1,4,77.44334277620398,77.44334277620398,124,1.0,77.44334277620398
Candidate_037,51.3901,Licensed Practical/Vocational Nurse Training.,77.43530095958127,1,5,77.43530095958127,77.43530095958127,125,1.0,77.43530095958127
Candidate_037,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other.",77.43530095958127,1,5,77.43530095958127,77.43530095958127,126,1.0,77.43530095958127
Candidate_038,11.0103,Information Technology.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,1,1.1,75.2777169005628
Candidate_038,11.0104,Informatics.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,2,1.1,75.2777169005628
Candidate_038,11.0201,"Computer Programming/Programmer, General.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,3,1.1,75.2777169005628
Candidate_038,11.0202,"Computer Programming, Specific Applications.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,4,1.1,75.2777169005628
Candidate_038,11.0203,"Computer Programming, Vendor/Product Certification.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,5,1.1,75.2777169005628
Candidate_038,11.0204,Computer Game Programming.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,6,1.1,75.2777169005628
Candidate_038,11.0205,"Computer Programming, Specific Platforms.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,7,1.1,75.2777169005628
Candidate_038,11.0701,Computer Science.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,8,1.1,75.2777169005628
Candidate_038,14.0901,"Computer Engineering, General.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,9,1.1,75.2777169005628
Candidate_038,14.0903,Computer Software Engineering.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,10,1.1,75.2777169005628
Candidate_038,15.1204,Computer Software Technology/Technician.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,11,1.1,75.2777169005628
Candidate_038,11.0102,Artificial Intelligence.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,12,1.0,69.47300771208226
Candidate_038,11.0401,Information Science/Studies.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,13,1.0,69.47300771208226
Candidate_038,11.0804,"Modeling, Virtual Environments and Simulation.",69.47300771208226,1,1,69.47300771208226,69.47300771208226,14,1.0,69.47300771208226
Candidate_038,11.0902,Cloud Computing.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,15,1.0,69.47300771208226
Candidate_038,30.0801,Mathematics and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,16,1.0,69.47300771208226
Candidate_038,30.1601,Accounting and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,17,1.0,69.47300771208226
Candidate_038,30.3901,Economics and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,18,1.0,69.47300771208226
Candidate_038,30.4801,Linguistics and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,19,1.0,69.47300771208226
Candidate_038,30.7001,"Data Science, General.",69.47300771208226,1,1,69.47300771208226,69.47300771208226,20,1.0,69.47300771208226
Candidate_038,11.0101,"Computer and Information Sciences, General.",67.39556847075916,1,2,67.39556847075916,67.39556847075916,21,1.0,67.39556847075916
Candidate_038,11.0501,Computer Systems Analysis/Analyst.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,22,1.0,67.39556847075916
Candidate_038,11.0901,Computer Systems Networking and Telecommunications.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,23,1.0,67.39556847075916
Candidate_038,11.1001,Network and System Administration/Administrator.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,24,1.0,67.39556847075916
Candidate_038,11.1002,"System, Networking, and LAN/WAN Management/Manager.",67.39556847075916,1,2,67.39556847075916,67.39556847075916,25,1.0,67.39556847075916
Candidate_038,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,26,1.0,67.39556847075916
Candidate_038,11.1005,Information Technology Project Management.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,27,1.0,67.39556847075916
Candidate_038,15.1201,Computer Engineering Technology/Technician.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,28,1.0,67.39556847075916
Candidate_038,15.1202,Computer/Computer Systems Technology/Technician.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,29,1.0,67.39556847075916
Candidate_038,43.0403,Cyber/Computer Forensics and Counterterrorism.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,30,1.0,67.39556847075916
Candidate_038,51.0723,Healthcare Information Privacy Assurance and Security.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,31,1.0,67.39556847075916
Candidate_038,13.0201,Bilingual and Multilingual Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,32,1.0,66.88963210702342
Candidate_038,13.1203,Junior High/Intermediate/Middle School Education and Teaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,33,1.0,66.88963210702342
Candidate_038,13.1205,Secondary Education and Teaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,34,1.0,66.88963210702342
Candidate_038,13.1206,"Teacher Education, Multiple Levels.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,35,1.0,66.88963210702342
Candidate_038,13.1207,Montessori Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,36,1.0,66.88963210702342
Candidate_038,13.1208,Waldorf/Steiner Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,37,1.0,66.88963210702342
Candidate_038,13.1211,Online Educator/Online Teaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,38,1.0,66.88963210702342
Candidate_038,13.1212,International Teaching and Learning.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,39,1.0,66.88963210702342
Candidate_038,13.1213,"Science, Technology, Engineering, and Mathematics (STEM) Educational Methods.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,40,1.0,66.88963210702342
Candidate_038,13.1302,Art Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,41,1.0,66.88963210702342
Candidate_038,13.1304,Driver and Safety Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,42,1.0,66.88963210702342
Candidate_038,13.1305,English/Language Arts Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,43,1.0,66.88963210702342
Candidate_038,13.1306,Foreign Language Teacher  Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,44,1.0,66.88963210702342
Candidate_038,13.1307,Health Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,45,1.0,66.88963210702342
Candidate_038,13.1308,Family and Consumer Sciences/Home Economics Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,46,1.0,66.88963210702342
Candidate_038,13.1309,Technology Teacher Education/Industrial Arts Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,47,1.0,66.88963210702342
Candidate_038,13.1311,Mathematics Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,48,1.0,66.88963210702342
Candidate_038,13.1312,Music Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,49,1.0,66.88963210702342
Candidate_038,13.1314,Physical Education Teaching and Coaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,50,1.0,66.88963210702342
Candidate_038,13.1315,Reading Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,51,1.0,66.88963210702342
Candidate_038,13.1316,Science Teacher Education/General Science Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,52,1.0,66.88963210702342
Candidate_038,13.1317,Social Science Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,53,1.0,66.88963210702342
Candidate_038,13.1318,Social Studies Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,54,1.0,66.88963210702342
Candidate_038,13.1321,Computer Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,55,1.0,66.88963210702342
Candidate_038,13.1322,Biology Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,56,1.0,66.88963210702342
Candidate_038,13.1323,Chemistry Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,57,1.0,66.88963210702342
Candidate_038,13.1324,Drama and Dance Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,58,1.0,66.88963210702342
Candidate_038,13.1325,French Language Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,59,1.0,66.88963210702342
Candidate_038,13.1326,German Language Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,60,1.0,66.88963210702342
Candidate_038,13.1328,History Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,61,1.0,66.88963210702342
Candidate_038,13.1329,Physics Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,62,1.0,66.88963210702342
Candidate_038,13.133,Spanish Language Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,63,1.0,66.88963210702342
Candidate_038,13.1331,Speech Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,64,1.0,66.88963210702342
Candidate_038,13.1332,Geography Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,65,1.0,66.88963210702342
Candidate_038,13.1333,Latin Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,66,1.0,66.88963210702342
Candidate_038,13.1335,Psychology Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,67,1.0,66.88963210702342
Candidate_038,13.1337,Earth Science Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,68,1.0,66.88963210702342
Candidate_038,13.1338,Environmental Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,69,1.0,66.88963210702342
Candidate_038,13.1339,Communication Arts and Literature Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,70,1.0,66.88963210702342
Candidate_038,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,71,1.0,66.88963210702342
Candidate_038,13.1402,Teaching French as a Second or Foreign Language.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,72,1.0,66.88963210702342
Candidate_038,13.1499,"Teaching English or French as a Second or Foreign Language, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,73,1.0,66.88963210702342
Candidate_038,16.0101,"Foreign Languages and Literatures, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,74,1.0,66.88963210702342
Candidate_038,16.03,"East Asian Languages, Literatures, and Linguistics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,75,1.0,66.88963210702342
Candidate_038,16.0301,Chinese Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,76,1.0,66.88963210702342
Candidate_038,16.0302,Japanese Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,77,1.0,66.88963210702342
Candidate_038,16.0303,Korean Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,78,1.0,66.88963210702342
Candidate_038,16.0399,"East Asian Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,79,1.0,66.88963210702342
Candidate_038,16.0402,Russian Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,80,1.0,66.88963210702342
Candidate_038,16.05,"Germanic Languages, Literatures, and Linguistics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,81,1.0,66.88963210702342
Candidate_038,16.0501,German Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,82,1.0,66.88963210702342
Candidate_038,16.0599,"Germanic Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,83,1.0,66.88963210702342
Candidate_038,16.09,"Romance Languages, Literatures, and Linguistics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,84,1.0,66.88963210702342
Candidate_038,16.0901,French Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,85,1.0,66.88963210702342
Candidate_038,16.0902,Italian Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,86,1.0,66.88963210702342
Candidate_038,16.0905,Spanish Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,87,1.0,66.88963210702342
Candidate_038,16.0999,"Romance Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,88,1.0,66.88963210702342
Candidate_038,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,89,1.0,66.88963210702342
Candidate_038,16.1101,Arabic Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,90,1.0,66.88963210702342
Candidate_038,16.1102,Hebrew Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,91,1.0,66.88963210702342
Candidate_038,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,92,1.0,66.88963210702342
Candidate_038,16.1202,Ancient/Classical Greek Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,93,1.0,66.88963210702342
Candidate_038,16.1203,Latin Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,94,1.0,66.88963210702342
Candidate_038,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,95,1.0,66.88963210702342
Candidate_038,16.1409,Hawaiian Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,96,1.0,66.88963210702342
Candidate_038,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,97,1.0,66.88963210702342
Candidate_038,16.1601,American Sign Language (ASL).,66.88963210702342,1,3,66.88963210702342,66.88963210702342,98,1.0,66.88963210702342
Candidate_038,16.1602,Linguistics of ASL and Other Sign Languages.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,99,1.0,66.88963210702342
Candidate_038,16.9999,"Foreign Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,100,1.0,66.88963210702342
Candidate_038,19.0101,"Family and Consumer Sciences/Human Sciences, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,101,1.0,66.88963210702342
Candidate_038,23.0101,"English Language and Literature, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,102,1.0,66.88963210702342
Candidate_038,26.0101,"Biology/Biological Sciences, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,103,1.0,66.88963210702342
Candidate_038,27.0101,"Mathematics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,104,1.0,66.88963210702342
Candidate_038,30.0101,Biological and Physical Sciences.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,105,1.0,66.88963210702342
Candidate_038,30.3601,Cultural Studies and Comparative Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,106,1.0,66.88963210702342
Candidate_038,30.3801,Earth Systems Science.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,107,1.0,66.88963210702342
Candidate_038,30.4101,Environmental Geosciences.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,108,1.0,66.88963210702342
Candidate_038,30.4501,History and Language/Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,109,1.0,66.88963210702342
Candidate_038,40.0101,"Physical Sciences, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,110,1.0,66.88963210702342
Candidate_038,40.0501,"Chemistry, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,111,1.0,66.88963210702342
Candidate_038,40.0801,"Physics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,112,1.0,66.88963210702342
Candidate_038,45.0101,"Social Sciences, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,113,1.0,66.88963210702342
Candidate_038,45.0199,"Social Sciences, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,114,1.0,66.88963210702342
Candidate_038,45.0601,"Economics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,115,1.0,66.88963210702342
Candidate_038,45.1001,"Political Science and Government, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,116,1.0,66.88963210702342
Candidate_038,45.1002,American Government and Politics (United States).,66.88963210702342,1,3,66.88963210702342,66.88963210702342,117,1.0,66.88963210702342
Candidate_038,45.1003,Canadian Government and Politics.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,118,1.0,66.88963210702342
Candidate_038,45.1099,"Political Science and Government, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,119,1.0,66.88963210702342
Candidate_038,50.0701,"Art/Art Studies, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,120,1.0,66.88963210702342
Candidate_038,50.0901,"Music, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,121,1.0,66.88963210702342
Candidate_038,54.0101,"History, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,122,1.0,66.88963210702342
