candidate_id,selected_occupation,recommendation_score,recommendation_percentage,skill_normalized_score,skill_percentage,tfidf_similarity_score,tfidf_normalized_score,tfidf_percentage,semantic_similarity_score,semantic_normalized_score,semantic_percentage,posting_count,total_vacancies,province_count,demand_score,demand_percentage,education_score,education_percentage,candidate_match_score,final_hybrid_score,final_hybrid_percentage,final_hybrid_rank,demand_adjusted_score,demand_adjusted_rank,education_adjusted_score,education_adjusted_rank,tfidf_demand_score,tfidf_demand_rank,tfidf_education_score,tfidf_education_rank,low_final_score_flag,skill_semantic_gap,large_model_disagreement_flag,demand_candidate_mismatch,education_candidate_mismatch,demand_lift,education_lift
Candidate_041,"Driver, Truck",0.7275247524752474,72.75247524752474,0.7084372515340016,70.84,0.005118224410504569,0.15451993531165908,15.45,0.43829265236854553,0.18832896602061436,18.83,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.44838310877730797,0.5914735558390475,59.15,5,0.5363118667167783,7,0.5035447978995772,8,0.3012213279442592,14,0.23906794178049318,13,False,0.5201082855133873,True,False,False,0.17760537969493195,0.1
Candidate_041,Information Technology (IT) Analyst,0.7102796948783145,71.02796948783146,0.33550655571271865,33.55,0.009883812378262124,0.841830957659864,84.18,0.5472198724746704,0.9337171837185603,93.37,347,357,10,0.266375870790639,26.64,0.0,0.0,0.6346118697156394,0.49750348295907537,49.75,7,0.5609646699306394,6,0.5711506827440755,5,0.7267399402860191,3,0.7576478618938777,4,False,0.5982106280058417,True,False,False,0.053275174158127804,0.0
Candidate_041,Administrative Assistant,0.6974789915966386,69.74789915966386,0.05868665209661044,5.87,0.00748669198895106,0.49610923840590676,49.61,0.5202568769454956,0.7492095908349041,74.92,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.40394812146575726,0.37045397849794176,37.05,9,0.41084879064451757,9,0.36355330931918156,9,0.48457768419663716,6,0.4464983145653161,7,False,0.6905229387382937,True,False,False,0.0876902934719117,0.0
Candidate_041,Inside Sales Representative,0.7054747054747055,70.54747054747055,0.23159689744515044,23.16,0.006668796383579926,0.3781492577057169,37.81,0.44686055183410645,0.24695904311087263,24.7,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.23927797027801154,0.34037447123239484,34.04,11,0.36430226826019596,11,0.21535017325021039,12,0.47539929820236027,7,0.34033433193514523,8,False,0.015362145665722193,False,True,False,0.17287989203778675,0.0
Candidate_041,Retail Sales Associate,0.7054747054747055,70.54747054747055,0.23159689744515044,23.16,0.006661196025834911,0.37705310552317806,37.71,0.44395506381988525,0.22707680862115484,22.71,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.22933685303315265,0.3334156891609936,33.34,12,0.35634937446430887,12,0.20640316772983738,13,0.4745223764563292,8,0.33934779497086026,9,True,0.004520088823995599,False,True,False,0.17287989203778675,0.0
Candidate_041,Continuing Care Assistant,0.6947652040030794,69.47652040030793,0.0,0.0,0.004046834136587421,0.0,0.0,0.4812876582145691,0.48254349519208123,48.25,819,1172,9,0.4396201180333152,43.96,0.0,0.0,0.24127174759604061,0.25681424692389143,25.68,13,0.28094142168349556,13,0.21714457283643657,11,0.08792402360666304,15,0.0,15,True,0.48254349519208123,True,False,False,0.08792402360666304,0.0
Candidate_041,Delivery Driver,0.7138413685847589,71.38413685847588,0.41252905599528616,41.25,0.008367455955276718,0.6231363306007025,62.31,0.4107712209224701,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.20626452799764308,0.21849141109186582,21.85,14,0.23911786389163014,14,0.18563807519787878,14,0.5726153059740777,5,0.5608226975406323,5,True,0.41252905599528616,False,False,False,0.07410624149351566,0.0
Candidate_041,Licensed Practical Nurse (L.P.N.),0.6981680721139866,69.81680721139865,0.07358827103102134,7.36,0.006366402265420198,0.33453684053691896,33.45,0.4414423108100891,0.20988205706445207,20.99,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.1417351640477367,0.15999845733289056,16.0,15,0.17417197373766422,15,0.12756164764296304,15,0.32841331492901005,12,0.3010831564832271,10,True,0.13629378603343073,False,False,False,0.06078384249947486,0.0
Candidate_042,Secondary School Teacher,0.568004459308807,56.80044593088071,0.7526708825815293,75.27,0.008781425746768509,0.32348684759551805,32.35,0.4954308271408081,0.3381132926887392,33.81,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.5453920876351342,0.5544856883213355,55.45,3,0.5090248970848489,3,0.5908528788716209,3,0.331500705053156,11,0.39113816283596625,9,False,0.41455758989279007,True,False,False,0.07271122697674152,0.1
Candidate_042,Licensed Practical Nurse (L.P.N.),0.5670252980517592,56.70252980517592,0.7418067115235827,74.18,0.008625749272717803,0.30821917783769615,30.82,0.47305232286453247,0.17394519145125512,17.39,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.4578759514874189,0.48129700854066815,48.13,5,0.42708460368941004,9,0.512088356338677,5,0.3073591847696318,12,0.3773972600539266,10,False,0.5678615200723276,True,False,False,0.06078384249947486,0.1
Candidate_042,Restaurant Manager,0.5529770992366412,55.29770992366412,0.5859365380614188,58.59,0.007687627434035173,0.21621468895813722,21.62,0.4521598517894745,0.020678589527931827,2.07,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.3033075637946753,0.3296154681669725,32.96,12,0.3599462245464401,12,0.27297680741520775,11,0.29027192467720964,14,0.19459322006232352,13,True,0.565257948533487,True,False,False,0.11730017351069984,0.0
Candidate_042,"Driver, Truck",0.5346534653465347,53.46534653465347,0.38262876668830303,38.26,0.006934610576889517,0.14236401391504627,14.24,0.45633018016815186,0.051272005558424455,5.13,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.21695038612336376,0.32947064998128656,32.95,13,0.35116568859362296,13,0.19525534751102738,14,0.291496590826969,13,0.12812761252354166,14,True,0.33135676112987855,False,True,False,0.17760537969493195,0.0
Candidate_042,Administrative Assistant,0.5001680672268908,50.01680672268908,0.0,0.0,0.010430100943757575,0.4851774858183649,48.52,0.5210174322128296,0.5258159344707581,52.58,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.26290796723537907,0.27172587053667707,27.17,14,0.298016667260215,14,0.23661717051184117,13,0.47583228212660367,7,0.4366597372365284,8,True,0.5258159344707581,True,False,False,0.0876902934719117,0.0
Candidate_042,Delivery Driver,0.5291601866251944,52.91601866251944,0.32167872473346637,32.17,0.01143981381088378,0.584203126651451,58.42,0.4493410587310791,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.16083936236673319,0.18669379515022888,18.67,15,0.20277773138690222,15,0.14475542613005987,15,0.5414687428146765,6,0.5257828139863059,6,True,0.32167872473346637,False,False,False,0.07410624149351566,0.0
Candidate_043,Retail Sales Associate,0.7920997920997921,79.20997920997921,0.7767135511032782,77.67,0.004476768804680062,0.020393230933875545,2.04,0.48959845304489136,0.2548435031495767,25.48,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.5157785271264275,0.533924861026286,53.39,3,0.5855027137389288,3,0.4642006744137847,5,0.18919447678488718,8,0.01835390784048799,12,False,0.5218700479537015,True,False,False,0.17287989203778675,0.0
Candidate_043,Inside Sales Representative,0.7920997920997921,79.20997920997921,0.7767135511032782,77.67,0.00448187675291118,0.020550237591350797,2.06,0.4894337058067322,0.2538456317493509,25.38,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.5152795914263145,0.5335756060362069,53.36,4,0.5851035651788384,4,0.4637516322836831,6,0.1893200821108674,7,0.018495213832215716,11,False,0.5228679193539274,True,False,False,0.17287989203778675,0.0
Candidate_043,Licensed Practical Nurse (L.P.N.),0.7926722884559465,79.26722884559464,0.7948077509326965,79.48,0.0042786477007040686,0.01430344088450156,1.43,0.47493499517440796,0.16602717213931498,16.6,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.48041746153600573,0.49707606557467887,49.71,5,0.4451178117282795,8,0.5323757153824051,3,0.07222659520707611,15,0.11287309679605141,7,False,0.6287805787933816,True,False,False,0.06078384249947486,0.1
Candidate_043,Restaurant Manager,0.7899236641221374,78.99236641221374,0.7079353063882137,70.79,0.0038133092447446356,0.0,0.0,0.47073715925216675,0.14060094675034732,14.06,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.4242681265692805,0.41428786210919616,41.43,7,0.4567146747661242,6,0.3818413139123525,8,0.11730017351069984,13,0.0,15,False,0.5673343596378664,True,False,False,0.11730017351069984,0.0
Candidate_043,Office Manager,0.776978417266187,77.6978417266187,0.29879054776281977,29.88,0.007204552105951544,0.10423905690375525,10.42,0.5053762793540955,0.35040954606237923,35.04,676,1709,13,0.5286438829565303,52.86,0.0,0.0,0.32460004691259947,0.3329488094301257,33.29,12,0.3654088141213857,12,0.2921400422213396,12,0.18912002211431028,9,0.09381515121337973,8,True,0.05161899829955946,False,False,False,0.10572877659130607,0.0
Candidate_043,Administrative Assistant,0.7690756302521008,76.90756302521008,0.04901671792967676,4.9,0.021719822864869835,0.5504053140953197,55.04,0.5192685127258301,0.43455458255472407,43.46,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.24178565024220042,0.256940248641452,25.69,13,0.28111881366567204,13,0.21760708521798036,13,0.5280145447481674,2,0.4953647826857877,3,True,0.3855378646250473,False,False,False,0.0876902934719117,0.0
Candidate_043,"Driver, Truck",0.7675247524752474,76.75247524752474,0.0,0.0,0.013741743556658866,0.30517738527181226,30.52,0.46491408348083496,0.10533066945473765,10.53,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.052665334727368826,0.21447111400409014,21.45,14,0.219737647476827,14,0.047398801254631945,15,0.4217472879123818,4,0.27465964674463106,4,True,0.10533066945473765,False,True,False,0.17760537969493195,0.0
Candidate_043,Delivery Driver,0.7717729393468119,77.17729393468119,0.13426730378361726,13.43,0.005714536927198975,0.05843939484411376,5.84,0.44752413034439087,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.06713365189180863,0.1210997978177817,12.11,15,0.12781316300696258,15,0.060420286702627765,14,0.12085775736880666,12,0.052595455359702385,10,True,0.13426730378361726,False,False,False,0.07410624149351566,0.0
Candidate_044,Licensed Practical Nurse (L.P.N.),0.7743530095958127,77.43530095958127,0.7205451712511525,72.05,0.004606836735703359,0.27976803240384873,27.98,0.4830651879310608,0.30972187207725427,30.97,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.5151335216642033,0.5213773076644171,52.14,7,0.4728906598308376,9,0.563620169497783,5,0.28459826842255387,11,0.35179122916346384,6,False,0.4108232991738982,True,False,False,0.06078384249947486,0.1
Candidate_044,"Driver, Truck",0.767128712871287,76.7128712871287,0.6002177736888549,60.02,0.0037036340546617737,0.12922265362442806,12.92,0.46104153990745544,0.15874710253620272,15.87,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.3794824381125288,0.4432430863737021,44.32,9,0.481191330184955,8,0.3415341943012759,10,0.2809835025944744,12,0.11630038826198526,13,False,0.44147067115265215,True,False,False,0.17760537969493195,0.0
Candidate_044,Inside Sales Representative,0.7401247401247402,74.01247401247402,0.1504414302831156,15.04,0.004825654252115339,0.3162404284488035,31.62,0.4773223102092743,0.27035375106388454,27.04,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.21039759067350006,0.3201582055092368,32.02,12,0.3411979645765868,13,0.18935783160615005,14,0.42587223479682956,5,0.28461638560392316,8,True,0.11991232078076894,False,True,False,0.17287989203778675,0.0
Candidate_044,Administrative Assistant,0.7310924369747899,73.10924369747899,0.0,0.0,0.004998918242722697,0.3451199852109005,34.51,0.5323465466499329,0.6475515434957684,64.76,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.3237757717478842,0.3143333336954306,31.43,13,0.34671091087021905,12,0.2913981945730958,12,0.3637862816406321,7,0.31060798668981043,7,True,0.6475515434957684,True,False,False,0.0876902934719117,0.0
Candidate_044,Retail Sales Associate,0.7401247401247402,74.01247401247402,0.1504414302831156,15.04,0.004820154504250772,0.31532373317891377,31.53,0.47188109159469604,0.23305353969663303,23.31,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.19174748498987432,0.3071031315306988,30.71,14,0.3262778800296862,14,0.1725727364908869,15,0.42513887858091776,6,0.2837913598610224,9,True,0.08261210941351743,False,True,False,0.17287989203778675,0.0
Candidate_044,Delivery Driver,0.7573872472783826,75.73872472783826,0.4379645817265845,43.8,0.0060732265447769095,0.5241851647696193,52.42,0.4378840923309326,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.21898229086329224,0.2273938450978202,22.74,15,0.24929207418414948,15,0.19708406177696303,13,0.49345437330921116,4,0.47176664829265735,4,True,0.4379645817265845,True,False,False,0.07410624149351566,0.0
Candidate_045,"Driver, Truck",0.7821782178217821,78.2178217821782,0.7696051221810564,76.96,0.007455520890884448,0.07569884447187623,7.57,0.4038662016391754,0.06996281625308895,7.0,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.41978396921707267,0.5714541581468828,57.15,3,0.5134325550685901,6,0.47780557229536536,7,0.23816445527243293,11,0.16812896002468863,10,False,0.6996423059279674,True,False,False,0.17760537969493195,0.1
Candidate_045,Delivery Driver,0.7962674961119752,79.62674961119752,0.9707125781406836,97.07,0.012004858112784038,0.29636260404574116,29.64,0.39132797718048096,0.0,0.0,557,622,12,0.3705312074675783,37.05,1.0,100.0,0.4853562890703418,0.5138556438427548,51.39,4,0.4623912727497891,11,0.5368206601633077,3,0.3111963247301086,8,0.3667263436411671,4,False,0.9707125781406836,True,False,False,0.07410624149351566,0.1
Candidate_045,Information Technology (IT) Analyst,0.7430439520523066,74.30439520523066,0.21101067414426714,21.1,0.017457480608679368,0.5608398500255184,56.08,0.5564730763435364,0.9215033807941624,92.15,347,357,10,0.266375870790639,26.64,0.0,0.0,0.5662570274692148,0.4496550933865781,44.97,9,0.5062807961334996,8,0.5096313247222933,4,0.5019470541785426,2,0.5047558650229665,2,False,0.7104927066498953,True,False,False,0.053275174158127804,0.0
Candidate_045,Software Developer,0.7352185089974292,73.52185089974293,0.09931191199981258,9.93,0.02651147126175325,1.0,100.0,0.5705406665802002,1.0,100.0,323,344,8,0.2290858604605659,22.91,0.0,0.0,0.5496559559999062,0.4305763412920475,43.06,11,0.48554193689203823,9,0.49469036039991565,6,0.8458171720921133,1,0.9,1,False,0.9006880880001874,True,False,False,0.04581717209211318,0.0
Candidate_045,Continuing Care Assistant,0.7594303310238646,75.94303310238647,0.4449064720329464,44.49,0.005894867834506982,0.0,0.0,0.4746321141719818,0.46483392035760257,46.48,819,1172,9,0.4396201180333152,43.96,0.0,0.0,0.45487019619527447,0.40633316094335514,40.63,12,0.45182018056288265,12,0.4093831765757471,12,0.08792402360666304,15,0.0,15,True,0.01992744832465615,False,False,False,0.08792402360666304,0.0
Candidate_045,Restaurant Manager,0.76,76.0,0.4530378096479797,45.3,0.008265102459653055,0.11496727060353908,11.5,0.42982229590415955,0.21479683638818767,21.48,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.3339173230180837,0.35104229962335837,35.1,13,0.3844340319251668,13,0.30052559071627527,13,0.20927398999353108,13,0.10347054354318518,14,True,0.23824097325979202,False,False,False,0.11730017351069984,0.0
Candidate_045,Secondary School Teacher,0.7282608695652173,72.82608695652173,0.0,0.0,0.011064512986434695,0.2507515445097842,25.08,0.47784119844436646,0.48274048871017633,48.27,681,740,9,0.3635561348837076,36.36,0.0,0.0,0.24137024435508816,0.2416703980253032,24.17,14,0.26580742246081207,14,0.21723321991957936,14,0.2733124625845689,10,0.2256763900588058,9,True,0.48274048871017633,False,False,False,0.07271122697674152,0.0
Candidate_045,Licensed Practical Nurse (L.P.N.),0.7348066298342542,73.48066298342542,0.093432833670685,9.34,0.009273693625507748,0.16388857664766512,16.39,0.4538653790950775,0.3489563273899205,34.9,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.22119458053030275,0.21562004887068678,21.56,15,0.23773950692371706,15,0.1990751224772725,15,0.19189470381760695,14,0.14749971898289863,13,True,0.2555234937192355,False,False,False,0.06078384249947486,0.0
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,0.943487840364431,94.35,0.003449538905622963,0.16359317668778073,16.36,0.47947952151298523,0.41480830963679327,41.48,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.6791480750006121,0.6811324290917345,68.11,3,0.6490472365917958,3,0.7112332675005509,4,0.23660331794153067,11,0.24723385901900266,7,False,0.5286795307276377,True,False,False,0.10572877659130607,0.1
Candidate_046,Bookkeeper,0.6285410764872521,62.85410764872521,1.0,100.0,0.004886445026226375,0.3794459516500734,37.94,0.4805609881877899,0.4216220976432645,42.16,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.7108110488216323,0.6574128924209292,65.74,4,0.6284939973030925,4,0.739729943939469,2,0.3634019195658454,4,0.44150135648506605,3,False,0.5783779023567355,True,False,False,0.05984515824578668,0.1
Candidate_046,Administrative Assistant,0.5926050420168067,59.26050420168068,0.23127183759378514,23.13,0.004545974400298764,0.3283002794688166,32.83,0.5169727802276611,0.6510348365426936,65.1,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.44115333706823934,0.39649762941967925,39.65,9,0.4406129631265032,8,0.3970380033614154,7,0.350330517046965,7,0.29547025152193496,6,False,0.41976299894890845,True,False,False,0.0876902934719117,0.0
Candidate_046,Restaurant Manager,0.5951145038167939,59.51145038167939,0.28495316294200146,28.5,0.0033096465140888733,0.14257846982852934,14.26,0.4318207800388336,0.11453409072132117,11.45,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.1997436268316613,0.25712071229286276,25.71,12,0.27709507497602887,12,0.17976926414849517,13,0.2313629493735233,12,0.1283206228456764,13,True,0.17041907222068028,False,False,False,0.11730017351069984,0.0
Candidate_046,Continuing Care Assistant,0.5817936874518861,58.17936874518861,0.0,0.0,0.0023605186837949528,0.0,0.0,0.4827270805835724,0.43526957724771637,43.53,819,1172,9,0.4396201180333152,43.96,0.0,0.0,0.21763478862385818,0.24026837564336376,24.03,13,0.2620318545057496,13,0.19587130976147238,12,0.08792402360666304,15,0.0,15,True,0.43526957724771637,True,False,False,0.08792402360666304,0.0
Candidate_046,Licensed Practical Nurse (L.P.N.),0.585344576911893,58.5344576911893,0.07595909703792339,7.6,0.0037135229635953363,0.20324899737230442,20.32,0.45622360706329346,0.2682842653471712,26.83,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.17212168119254728,0.18126901933425796,18.13,14,0.1984811874535127,14,0.15490951307329257,14,0.2233830403973184,13,0.18292409763507397,11,True,0.1923251683092478,False,False,False,0.06078384249947486,0.0
Candidate_046,Delivery Driver,0.5925349922239502,59.25349922239502,0.22977336261364187,22.98,0.005232409395814626,0.43141689682382234,43.14,0.4136422276496887,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.11488668130682093,0.1545269184082903,15.45,15,0.16601558653897242,15,0.10339801317613884,15,0.4192397589525736,3,0.3882752071414401,5,True,0.22977336261364187,False,False,False,0.07410624149351566,0.0
